7411007181,2017/11/08,15:24:19
7401015447,2017/11/08,15:24:21
7411007570,2017/11/08,15:24:38
7411007961,2017/11/08,15:24:55
7411007372,2017/11/08,15:25:02
7411007375,2017/11/08,15:25:07
7411006803,2017/11/08,15:25:25
7411007556,2017/11/08,15:25:29
7401008456,2017/11/08,15:25:35
7411007110,2017/11/08,15:25:40
9399020524,2017/11/08,15:25:42
7401008449,2017/11/08,15:25:44
7411007108,2017/11/08,15:25:46
7411007111,2017/11/08,15:25:51
7411007109,2017/11/08,15:25:54
7401008503,2017/11/08,15:25:56
9399020523,2017/11/08,15:25:57
7411006860,2017/11/08,15:26:00
7401015350,2017/11/08,15:26:05
7401008464,2017/11/08,15:26:06
7411007164,2017/11/08,15:26:09
7411006918,2017/11/08,15:26:14
7401015539,2017/11/08,15:26:16
7411007261,2017/11/08,15:26:18
7411007569,2017/11/08,15:26:21
7401015337,2017/11/08,15:26:24
7401008522,2017/11/08,15:26:25
7411007038,2017/11/08,15:26:28
7411006942,2017/11/08,15:26:31
7411007942,2017/11/08,15:26:33
29042017620229,2017/11/08,15:26:33
7411006944,2017/11/08,15:26:35
7497007501,2017/11/08,15:26:38
7411007198,2017/11/08,15:26:41
7401015432,2017/11/08,15:26:49
7497007672,2017/11/08,15:26:59
7411007147,2017/11/08,15:27:10
9399019209,2017/11/08,15:27:15
7411007408,2017/11/08,15:27:21
7411007323,2017/11/08,15:27:22
7401008518,2017/11/08,15:27:31
7401008517,2017/11/08,15:27:36
7411007200,2017/11/08,15:28:24
7411007036,2017/11/08,15:28:27
7401008327,2017/11/08,15:28:31
7401016002,2017/11/08,15:29:12
7497006089,2017/11/08,15:29:23
9399019209,2017/11/08,15:29:26
7411006846,2017/11/08,15:29:38
7401008451,2017/11/08,15:29:41
7411007401,2017/11/08,15:29:44
7411006735,2017/11/08,15:29:47
7411007452,2017/11/08,15:30:34
7401008374,2017/11/08,15:30:38
7401008493,2017/11/08,15:30:40
7411008034,2017/11/08,15:30:51
7411007450,2017/11/08,15:30:57
7411007463,2017/11/08,15:31:00
7401008376,2017/11/08,15:31:02
7411007402,2017/11/08,15:31:08
7411007402,2017/11/08,15:31:08
7401008703,2017/11/08,15:31:11
9399020226,2017/11/08,15:31:21
7497007650,2017/11/08,15:31:26
29442418627292,2017/11/08,15:31:28
7401015358,2017/11/08,15:31:29
7411006843,2017/11/08,15:31:32
7497008748,2017/11/08,15:31:34
7497004230,2017/11/08,15:32:59
7411007404,2017/11/08,15:33:09
7411007008,2017/11/08,15:33:11
7401015546,2017/11/08,15:33:52
7411007322,2017/11/08,15:34:22
9399019585,2017/11/08,15:34:29
7411007414,2017/11/08,15:35:41
7411006731,2017/11/08,15:35:45
7411007191,2017/11/08,15:36:18
7411007194,2017/11/08,15:36:28
7411007195,2017/11/08,15:36:31
7411006828,2017/11/08,15:36:44
7401015373,2017/11/08,15:36:45
7401015341,2017/11/08,15:37:16
7401008485,2017/11/08,15:37:18
7401008521,2017/11/08,15:39:12
7401008293,2017/11/08,15:39:16
7411007567,2017/11/08,15:40:28
7401016415,2017/11/08,15:42:18
9399020522,2017/11/08,15:44:25
9399020530,2017/11/08,15:44:57
7411006945,2017/11/08,15:45:38
9399019184,2017/11/08,15:48:56
7411007383,2017/11/08,15:49:35
7411006764,2017/11/08,15:50:48
9399020227,2017/11/08,15:54:51
9399019209,2017/11/08,15:55:27
7411007049,2017/11/08,16:16:40
9399020550,2017/11/08,16:17:26
7411007922,2017/11/08,16:19:49
