7401016054,2017/11/07,14:02:40
7497006637,2017/11/07,14:03:06
7497000142,2017/11/07,14:03:07
7497007517,2017/11/07,14:03:26
7497008394,2017/11/07,14:03:31
7411000400,2017/11/07,14:03:33
9399019411,2017/11/07,14:03:59
29382413824292,2017/11/07,14:04:10
7411007220,2017/11/07,14:04:24
7411007221,2017/11/07,14:04:30
7497001352,2017/11/07,14:04:34
7497006008,2017/11/07,14:06:01
7497006893,2017/11/07,14:06:13
7497004489,2017/11/07,14:06:16
7411007112,2017/11/07,14:06:40
7497007200,2017/11/07,14:07:50
7497007362,2017/11/07,14:07:53
7497000907,2017/11/07,14:08:17
7401015342,2017/11/07,14:09:09
9399020037,2017/11/07,14:09:49
7411007424,2017/11/07,14:12:58
7411007427,2017/11/07,14:13:04
7411007420,2017/11/07,14:13:16
7497001831,2017/11/07,14:13:23
7497001377,2017/11/07,14:15:29
7497000954,2017/11/07,14:16:14
29709025825921,2017/11/07,14:16:18
7411008085,2017/11/07,14:16:51
7497006925,2017/11/07,14:17:57
7497005121,2017/11/07,14:18:35
7497001056,2017/11/07,14:18:41
7497004641,2017/11/07,14:21:21
7497003364,2017/11/07,14:21:29
7497008506,2017/11/07,14:22:39
9399019282,2017/11/07,14:25:53
7497008017,2017/11/07,14:25:56
7497007011,2017/11/07,14:26:00
7497003954,2017/11/07,14:26:06
7497002884,2017/11/07,14:27:03
7497007865,2017/11/07,14:27:06
7497002358,2017/11/07,14:30:33
7497001451,2017/11/07,14:30:51
7497003841,2017/11/07,14:31:08
7497003843,2017/11/07,14:31:10
7497004328,2017/11/07,14:31:11
