7497006105,2017/11/07,11:32:57
7497003480,2017/11/07,11:33:02
7497002634,2017/11/07,11:33:15
7411007404,2017/11/07,11:33:55
7411007402,2017/11/07,11:33:58
7497003404,2017/11/07,11:34:14
9399019327,2017/11/07,11:34:18
7497002883,2017/11/07,11:34:27
9399019293,2017/11/07,11:35:06
7497001344,2017/11/07,11:35:08
7497000183,2017/11/07,11:35:23
7497005347,2017/11/07,11:36:53
7497007375,2017/11/07,11:36:57
7497007148,2017/11/07,11:37:12
7411007473,2017/11/07,11:37:18
7497000371,2017/11/07,11:37:28
7497004489,2017/11/07,11:37:48
7497004552,2017/11/07,11:38:23
7411007287,2017/11/07,11:38:29
7411007289,2017/11/07,11:38:32
7411007268,2017/11/07,11:38:40
7497006232,2017/11/07,11:38:46
7411007267,2017/11/07,11:38:47
7497006395,2017/11/07,11:38:56
7411007424,2017/11/07,11:39:12
7411007265,2017/11/07,11:39:56
7497000208,2017/11/07,11:40:02
9399020031,2017/11/07,11:40:06
7497007680,2017/11/07,11:40:44
7497007894,2017/11/07,11:41:07
7497002903,2017/11/07,11:41:11
7401016054,2017/11/07,11:41:15
7497007899,2017/11/07,11:41:22
7497001863,2017/11/07,11:41:27
7497006079,2017/11/07,11:42:31
7497006077,2017/11/07,11:42:36
7497004461,2017/11/07,11:43:42
7411006936,2017/11/07,11:44:50
7497002238,2017/11/07,11:45:01
7411007430,2017/11/07,11:45:29
7401015409,2017/11/07,11:46:59
7497001618,2017/11/07,11:47:36
7497001619,2017/11/07,11:47:38
7497001143,2017/11/07,11:48:01
7497002170,2017/11/07,11:48:18
7411000222,2017/11/07,11:49:51
7497002942,2017/11/07,11:50:14
7497008228,2017/11/07,11:50:22
7497008457,2017/11/07,11:50:33
7497006926,2017/11/07,11:50:39
7497008510,2017/11/07,11:51:41
7497001139,2017/11/07,11:53:57
7497002915,2017/11/07,11:54:00
7401015373,2017/11/07,11:54:22
7497002536,2017/11/07,11:55:14
7497004328,2017/11/07,11:56:04
7497007558,2017/11/07,11:56:37
7411008080,2017/11/07,11:56:57
7497005353,2017/11/07,11:57:48
9399019464,2017/11/07,11:59:05
7497007008,2017/11/07,11:59:10
7411006797,2017/11/07,12:00:32
7411007242,2017/11/07,12:01:32
7497000864,2017/11/07,12:02:15
7411007325,2017/11/07,12:02:45
7497006861,2017/11/07,12:03:21
7497002678,2017/11/07,12:03:25
7497007831,2017/11/07,12:03:43
7497003618,2017/11/07,12:04:22
7497002882,2017/11/07,12:04:30
7497008193,2017/11/07,12:05:36
7497007231,2017/11/07,12:05:53
7411007458,2017/11/07,12:06:50
7411007423,2017/11/07,12:07:24
7411007425,2017/11/07,12:07:30
7411006973,2017/11/07,12:07:31
7497007270,2017/11/07,12:09:26
